Epoch,Train Accuracy,Validation Accuracy,Train Loss,Validation Loss,Macro Precision,Macro F1,Micro F1
3039,0.9899785254115963,0.9336004579278764,1.560245655280143,1.6094989117916885,0.9631113655154868,0.9631113655154868,0.9867200915855753
3040,0.9905511811023622,0.9381797366914711,1.5597981062944053,1.6078968022977822,0.9656554092730395,0.9656554092730395,0.9876359473382942
3041,0.9909806728704367,0.934745277618775,1.5594282336209448,1.6098516993599068,0.963747376454875,0.963747376454875,0.986949055523755
3042,0.9896921975662133,0.9387521465369204,1.5600706984578667,1.6073078240335634,0.9659734147427336,0.9659734147427336,0.9877504293073841
3043,0.9904080171796708,0.9341728677733258,1.5601591841918536,1.6104530895336326,0.963429370985181,0.963429370985181,0.9868345735546652
3044,0.9906943450250537,0.9307384087006296,1.5599689133177508,1.6127871421165443,0.9615213381670165,0.9615213381670165,0.9861476817401259
3045,0.9896921975662133,0.9370349170005724,1.5606258609991206,1.6066276928419103,0.9650193983336514,0.9650193983336514,0.9874069834001145
3046,0.9906943450250537,0.9353176874642244,1.559811568206263,1.609269528618934,0.964065381924569,0.964065381924569,0.9870635374928449
3047,0.9902648532569792,0.9376073268460218,1.5602416931055405,1.608637742360251,0.9653374038033454,0.9653374038033454,0.9875214653692044
3048,0.9911238367931281,0.9404693760732684,1.559414501479633,1.6049467477855783,0.9669274311518158,0.9669274311518157,0.9880938752146536
3049,0.9905511811023622,0.9416141957641672,1.559677810883983,1.6041770174364123,0.967563442091204,0.967563442091204,0.9883228391528335
3050,0.9896921975662133,0.936462507155123,1.560671938465251,1.6080935570377584,0.9647013928639572,0.9647013928639572,0.9872925014310246
3051,0.9891195418754474,0.9387521465369204,1.5610553306920578,1.6063781216380661,0.9659734147427336,0.9659734147427336,0.9877504293073841
3052,0.9896921975662133,0.9387521465369204,1.560491716436258,1.6066611625490421,0.9659734147427336,0.9659734147427336,0.9877504293073841
3053,0.9902648532569792,0.9381797366914711,1.5601822214493517,1.607333730460578,0.9656554092730395,0.9656554092730395,0.9876359473382942
3054,0.9899785254115963,0.9381797366914711,1.560019617095878,1.606748526068367,0.9656554092730395,0.9656554092730395,0.9876359473382942
3055,0.9906943450250537,0.9387521465369204,1.5596698055869782,1.606215337617232,0.9659734147427336,0.9659734147427336,0.9877504293073841
3056,0.9901216893342878,0.9376073268460218,1.5602360485883466,1.6065342797336402,0.9653374038033454,0.9653374038033454,0.9875214653692044
3057,0.9901216893342878,0.9358900973096738,1.5605840663114616,1.607123029279108,0.9643833873942632,0.9643833873942632,0.9871780194619347
3058,0.9892627057981389,0.9410417859187178,1.5608372990308532,1.6047190312801527,0.9672454366215099,0.9672454366215099,0.9882083571837436
3059,0.9906943450250537,0.9387521465369204,1.5599357083616894,1.6059446766087169,0.9659734147427336,0.9659734147427336,0.9877504293073841
3060,0.9909806728704367,0.9358900973096738,1.5596595863804446,1.608609097657643,0.9643833873942632,0.9643833873942632,0.9871780194619347
3061,0.9894058697208303,0.9376073268460218,1.5612659446665793,1.6074152168152194,0.9653374038033454,0.9653374038033454,0.9875214653692044
3062,0.9904080171796708,0.9381797366914711,1.559741257957501,1.6080704965008692,0.9656554092730395,0.9656554092730395,0.9876359473382942
3063,0.9908375089477451,0.934745277618775,1.559799463901165,1.6089672255522875,0.963747376454875,0.963747376454875,0.986949055523755
3064,0.9895490336435219,0.9358900973096738,1.561280301976392,1.6086606452351784,0.9643833873942632,0.9643833873942632,0.9871780194619347
3065,0.9896921975662133,0.9370349170005724,1.560798207088292,1.6075731562039615,0.9650193983336514,0.9650193983336514,0.9874069834001145
3066,0.9904080171796708,0.9324556382369776,1.5600709426747792,1.610212732286677,0.9624753545760987,0.9624753545760987,0.9864911276473955
3067,0.9898353614889048,0.9318832283915284,1.5605205805665183,1.612158773833844,0.9621573491064046,0.9621573491064046,0.9863766456783056
3068,0.9878310665712241,0.9318832283915284,1.5624209974962386,1.6117490219530817,0.9621573491064046,0.9621573491064046,0.9863766456783056
3069,0.9904080171796708,0.9376073268460218,1.5600800895992997,1.6067983756661754,0.9653374038033454,0.9653374038033454,0.9875214653692044
3070,0.9902648532569792,0.9381797366914711,1.5597818784037916,1.6070095639045947,0.9656554092730395,0.9656554092730395,0.9876359473382942
3071,0.988690050107373,0.9393245563823698,1.5616923909299956,1.6065436231639634,0.9662914202124276,0.9662914202124276,0.9878649112764739
3072,0.9901216893342878,0.9381797366914711,1.5602579005570096,1.6055786078325596,0.9656554092730395,0.9656554092730395,0.9876359473382942
3073,0.9898353614889048,0.936462507155123,1.5603965688692134,1.607739001825051,0.9647013928639572,0.9647013928639572,0.9872925014310246
3074,0.9908375089477451,0.931310818546079,1.560198716544047,1.612235225931057,0.9618393436367105,0.9618393436367105,0.9862621637092158
3075,0.9891195418754474,0.9301659988551803,1.5614962061262165,1.6125904084480212,0.9612033326973224,0.9612033326973224,0.9860331997710361
3076,0.9894058697208303,0.9324556382369776,1.5608794459639574,1.6128668788739047,0.9624753545760987,0.9624753545760987,0.9864911276473955
3077,0.9906943450250537,0.9307384087006296,1.5601097286925114,1.613647038022927,0.9615213381670165,0.9615213381670165,0.9861476817401259
3078,0.9894058697208303,0.9307384087006296,1.5607904012897824,1.6125849459085317,0.9615213381670165,0.9615213381670165,0.9861476817401259
3079,0.9899785254115963,0.9341728677733258,1.560300873066753,1.609688812269097,0.963429370985181,0.963429370985181,0.9868345735546652
3080,0.9892627057981389,0.9381797366914711,1.5610059135861285,1.6076985389925644,0.9656554092730395,0.9656554092730395,0.9876359473382942
3081,0.9892627057981389,0.9353176874642244,1.5611925169156977,1.608576258557417,0.964065381924569,0.964065381924569,0.9870635374928449
3082,0.9899785254115963,0.934745277618775,1.5603124830734756,1.6100966059103923,0.963747376454875,0.963747376454875,0.986949055523755
3083,0.9911238367931281,0.9324556382369776,1.5595337221122423,1.6104672849164665,0.9624753545760987,0.9624753545760987,0.9864911276473955
3084,0.9908375089477451,0.9341728677733258,1.559707653015447,1.6095009941384661,0.963429370985181,0.963429370985181,0.9868345735546652
3085,0.9901216893342878,0.936462507155123,1.5601986861792139,1.609087354007556,0.9647013928639572,0.9647013928639572,0.9872925014310246
3086,0.9909806728704367,0.9376073268460218,1.559635125976848,1.6082113303876153,0.9653374038033454,0.9653374038033454,0.9875214653692044
3087,0.9899785254115963,0.9376073268460218,1.5604643027149274,1.606432529459289,0.9653374038033454,0.9653374038033454,0.9875214653692044
3088,0.9914101646385111,0.9410417859187178,1.5592862984053817,1.6053363581910156,0.9672454366215099,0.9672454366215099,0.9882083571837436
3089,0.9911238367931281,0.9381797366914711,1.559545933763727,1.606019925205927,0.9656554092730395,0.9656554092730395,0.9876359473382942
3090,0.9901216893342878,0.9353176874642244,1.5604272321603432,1.6080172316319747,0.964065381924569,0.964065381924569,0.9870635374928449
3091,0.9911238367931281,0.934745277618775,1.559303726115565,1.6098254269132901,0.963747376454875,0.963747376454875,0.986949055523755
3092,0.9909806728704367,0.9318832283915284,1.559517318003845,1.6128436441931917,0.9621573491064046,0.9621573491064046,0.9863766456783056
3093,0.9898353614889048,0.927876359473383,1.5603531211830501,1.6137434006972384,0.9599313108185461,0.9599313108185461,0.9855752718946766
3094,0.9906943450250537,0.929593589009731,1.5598177032730114,1.613215462260063,0.9608853272276283,0.9608853272276283,0.9859187178019462
3095,0.9909806728704367,0.933028048082427,1.5594824715976472,1.611503331834545,0.9627933600457927,0.9627933600457927,0.9866056096164854
3096,0.9908375089477451,0.9370349170005724,1.559780554467811,1.6080790003695757,0.9650193983336514,0.9650193983336514,0.9874069834001145
3097,0.9902648532569792,0.9410417859187178,1.5599822479506094,1.6055981431378592,0.9672454366215099,0.9672454366215099,0.9882083571837436
3098,0.9905511811023622,0.9393245563823698,1.5598192975502316,1.6056132464328357,0.9662914202124276,0.9662914202124276,0.9878649112764739
3099,0.9908375089477451,0.9393245563823698,1.5599726130119291,1.605979833634294,0.9662914202124276,0.9662914202124276,0.9878649112764739
3100,0.9902648532569792,0.9387521465369204,1.560081920178686,1.6070086151160168,0.9659734147427336,0.9659734147427336,0.9877504293073841
3101,0.9901216893342878,0.9336004579278764,1.5600955686422442,1.6097902209347974,0.9631113655154868,0.9631113655154868,0.9867200915855753
3102,0.9909806728704367,0.9341728677733258,1.5594657807676129,1.6096011936760113,0.963429370985181,0.963429370985181,0.9868345735546652
3103,0.9906943450250537,0.934745277618775,1.5595884368957242,1.6092383680005173,0.963747376454875,0.963747376454875,0.986949055523755
3104,0.9906943450250537,0.9341728677733258,1.55977283012995,1.6092302884718452,0.963429370985181,0.963429370985181,0.9868345735546652
3105,0.9909806728704367,0.934745277618775,1.5594601845290719,1.6089690644111916,0.963747376454875,0.963747376454875,0.986949055523755
3106,0.9918396564065856,0.9353176874642244,1.5588986102386126,1.6080907827933035,0.964065381924569,0.964065381924569,0.9870635374928449
3107,0.9908375089477451,0.9341728677733258,1.5594451474156992,1.608744813738104,0.963429370985181,0.963429370985181,0.9868345735546652
3108,0.9904080171796708,0.9358900973096738,1.5596782517815455,1.6089765765056925,0.9643833873942632,0.9643833873942632,0.9871780194619347
3109,0.9912670007158196,0.9341728677733258,1.5591654895998874,1.6092464023756856,0.963429370985181,0.963429370985181,0.9868345735546652
3110,0.9915533285612026,0.9301659988551803,1.559168538890742,1.6111989232554869,0.9612033326973224,0.9612033326973224,0.9860331997710361
3111,0.9906943450250537,0.933028048082427,1.5596043603865692,1.6102995444818027,0.9627933600457927,0.9627933600457927,0.9866056096164854
3112,0.9909806728704367,0.933028048082427,1.559358590552529,1.6095895141571261,0.9627933600457927,0.9627933600457927,0.9866056096164854
3113,0.9911238367931281,0.9358900973096738,1.5593948737888912,1.6082693465662194,0.9643833873942632,0.9643833873942632,0.9871780194619347
3114,0.9911238367931281,0.9358900973096738,1.559288408572109,1.607887988181952,0.9643833873942632,0.9643833873942632,0.9871780194619347
3115,0.9909806728704367,0.9353176874642244,1.5595943589696906,1.608338475378841,0.964065381924569,0.964065381924569,0.9870635374928449
3116,0.9896921975662133,0.9353176874642244,1.560284260890786,1.6088303818379255,0.964065381924569,0.964065381924569,0.9870635374928449
3117,0.9904080171796708,0.9336004579278764,1.5598610286902086,1.6105460749466756,0.9631113655154868,0.9631113655154868,0.9867200915855753
3118,0.9914101646385111,0.933028048082427,1.5591592047279363,1.6122737065730397,0.9627933600457927,0.9627933600457927,0.9866056096164854
3119,0.9899785254115963,0.9324556382369776,1.5604768630333603,1.6114303796668015,0.9624753545760987,0.9624753545760987,0.9864911276473955
3120,0.9906943450250537,0.9353176874642244,1.559804796640926,1.6097460959581356,0.964065381924569,0.964065381924569,0.9870635374928449
3121,0.9906943450250537,0.936462507155123,1.55953677386886,1.6085080880885403,0.9647013928639572,0.9647013928639572,0.9872925014310246
3122,0.9911238367931281,0.9381797366914711,1.5592021869805854,1.606789447475858,0.9656554092730395,0.9656554092730395,0.9876359473382942
3123,0.9908375089477451,0.9404693760732684,1.5595102911874408,1.6059519963115707,0.9669274311518158,0.9669274311518157,0.9880938752146536
3124,0.9906943450250537,0.9387521465369204,1.559884660562278,1.605928437728232,0.9659734147427336,0.9659734147427336,0.9877504293073841
3125,0.9906943450250537,0.9404693760732684,1.5597444535687555,1.6057510402063402,0.9669274311518158,0.9669274311518157,0.9880938752146536
3126,0.9912670007158196,0.9398969662278192,1.5594219824274524,1.606189364044067,0.9666094256821218,0.9666094256821218,0.9879793932455638
3127,0.9906943450250537,0.9398969662278192,1.559461412540059,1.6061119354003213,0.9666094256821218,0.9666094256821218,0.9879793932455638
3128,0.9909806728704367,0.9376073268460218,1.5593955159600326,1.6073588674465584,0.9653374038033454,0.9653374038033454,0.9875214653692044
3129,0.9905511811023622,0.9370349170005724,1.5599489809171423,1.6079769730363218,0.9650193983336514,0.9650193983336514,0.9874069834001145
3130,0.9904080171796708,0.936462507155123,1.5596145429684591,1.6074580441213158,0.9647013928639572,0.9647013928639572,0.9872925014310246
3131,0.9915533285612026,0.9376073268460218,1.5592828986567948,1.6064863399887468,0.9653374038033454,0.9653374038033454,0.9875214653692044
3132,0.9898353614889048,0.9387521465369204,1.5600749099669324,1.6059591102033732,0.9659734147427336,0.9659734147427336,0.9877504293073841
3133,0.9912670007158196,0.9381797366914711,1.5590947176700163,1.6064049472430804,0.9656554092730395,0.9656554092730395,0.9876359473382942
3134,0.9914101646385111,0.9358900973096738,1.558858853685745,1.6070875879035516,0.9643833873942632,0.9643833873942632,0.9871780194619347
3135,0.9911238367931281,0.9353176874642244,1.5593291411770185,1.607411758870347,0.964065381924569,0.964065381924569,0.9870635374928449
3136,0.9914101646385111,0.9370349170005724,1.5592920465442055,1.6073415105357876,0.9650193983336514,0.9650193983336514,0.9874069834001145
3137,0.9906943450250537,0.9398969662278192,1.559678407800991,1.6053750937484506,0.9666094256821218,0.9666094256821218,0.9879793932455638
3138,0.9911238367931281,0.9444762449914138,1.5593581987365965,1.6032000069141936,0.9691534694396744,0.9691534694396744,0.9888952489982827
3139,0.9914101646385111,0.9404693760732684,1.5591567818973435,1.604347162599487,0.9669274311518158,0.9669274311518157,0.9880938752146536
3140,0.9906943450250537,0.9387521465369204,1.559313583767918,1.6055942050067777,0.9659734147427336,0.9659734147427336,0.9877504293073841
3141,0.9908375089477451,0.934745277618775,1.5595569858399136,1.607938324550799,0.963747376454875,0.963747376454875,0.986949055523755
3142,0.9902648532569792,0.9336004579278764,1.560049506146309,1.6087429604744596,0.9631113655154868,0.9631113655154868,0.9867200915855753
3143,0.9918396564065856,0.936462507155123,1.5589183122099683,1.608159379581758,0.9647013928639572,0.9647013928639572,0.9872925014310246
3144,0.9912670007158196,0.934745277618775,1.559681449239222,1.6082599728197526,0.963747376454875,0.963747376454875,0.986949055523755
3145,0.991696492483894,0.9358900973096738,1.5588406082331154,1.608046683590277,0.9643833873942632,0.9643833873942632,0.9871780194619347
3146,0.9908375089477451,0.936462507155123,1.559514617912242,1.607796327931989,0.9647013928639572,0.9647013928639572,0.9872925014310246
3147,0.9908375089477451,0.9353176874642244,1.5595600935825729,1.607495534052218,0.964065381924569,0.964065381924569,0.9870635374928449
3148,0.9911238367931281,0.936462507155123,1.559295877756523,1.6076332859748692,0.9647013928639572,0.9647013928639572,0.9872925014310246
3149,0.9912670007158196,0.9341728677733258,1.558919236372775,1.6103438992041754,0.963429370985181,0.963429370985181,0.9868345735546652
3150,0.9905511811023622,0.9284487693188322,1.5596244432402238,1.6135111011630408,0.9602493162882402,0.9602493162882402,0.9856897538637664
3151,0.9905511811023622,0.933028048082427,1.5598126024261236,1.6110837673185618,0.9627933600457927,0.9627933600457927,0.9866056096164854
